Date,AAPL,MSFT,SPY
2014-10-19,97.5,43.200001,188.419998
2014-10-20,98.32,43.060001,188.130005
2014-10-21,103.019997,44.360001000000004,191.679993
2014-10-22,102.839996,45.0,194.41000400000001
2014-10-23,104.08000200000001,44.619999,194.619995
2014-10-24,105.18,46.830002,195.25
2014-10-25,105.18,46.830002,195.25
2014-10-26,105.18,46.830002,195.25
2014-10-27,104.849998,45.709998999999996,195.729996
2014-10-28,105.400002,45.860001000000004,196.820007
2014-10-29,106.650002,46.439999,198.550003
2014-10-30,106.959999,46.32,197.580002
2014-10-31,108.010002,46.939999,201.779999
2014-11-01,108.010002,46.939999,201.779999
2014-11-02,108.010002,46.939999,201.779999
2014-11-03,108.220001,46.889998999999996,201.919998
2014-11-04,109.360001,47.299999,201.229996
2014-11-05,109.099998,47.799999,202.53999299999998
2014-11-06,108.599998,47.860001000000004,202.389999
2014-11-07,108.75,48.919998,203.169998
2014-11-08,108.75,48.919998,203.169998
2014-11-09,108.75,48.919998,203.169998
2014-11-10,109.019997,48.650002,203.380005
2014-11-11,108.699997,48.849998,204.059998
2014-11-12,109.379997,48.560001,203.350006
2014-11-13,111.800003,48.810001,204.16000400000001
2014-11-14,113.150002,49.740002000000004,204.100006
2014-11-15,113.150002,49.740002000000004,204.100006
2014-11-16,113.150002,49.740002000000004,204.100006
2014-11-17,114.269997,49.41,203.850006
2014-11-18,113.940002,49.130001,204.440002
2014-11-19,115.440002,48.66,205.309998
2014-11-20,114.910004,48.0,204.259995
2014-11-21,117.510002,49.02,207.639999
2014-11-22,117.510002,49.02,207.639999
2014-11-23,117.510002,49.02,207.639999
2014-11-24,116.849998,47.990002000000004,207.169998
2014-11-25,119.07,47.66,207.53999299999998
2014-11-26,117.940002,47.490002000000004,207.28999299999998
2014-11-27,117.940002,47.490002000000004,207.28999299999998
2014-11-28,119.269997,47.950001,207.490005
2014-11-29,119.269997,47.950001,207.490005
2014-11-30,119.269997,47.950001,207.490005
2014-12-01,118.809998,47.880001,206.399994
2014-12-02,113.5,48.84,205.809998
2014-12-03,115.75,48.439999,207.300003
2014-12-04,115.769997,48.389998999999996,207.53999299999998
2014-12-05,115.989998,48.82,207.869995
2014-12-06,115.989998,48.82,207.869995
2014-12-07,115.989998,48.82,207.869995
2014-12-08,114.099998,48.259997999999996,207.520004
2014-12-09,110.190002,47.110001000000004,204.369995
2014-12-10,114.410004,47.580002,205.91000400000001
2014-12-11,112.260002,47.080002,203.880005
2014-12-12,110.459999,46.779999,202.639999
2014-12-13,110.459999,46.779999,202.639999
2014-12-14,110.459999,46.779999,202.639999
2014-12-15,110.699997,47.200001,201.979996
2014-12-16,106.370003,45.900002,198.580002
2014-12-17,107.120003,45.049999,198.440002
2014-12-18,111.870003,46.580002,204.740005
2014-12-19,112.260002,47.630001,206.429993
2014-12-20,112.260002,47.630001,206.429993
2014-12-21,112.260002,47.630001,206.429993
2014-12-22,112.160004,47.779999,206.75
2014-12-23,113.230003,48.369999,208.169998
2014-12-24,112.58000200000001,48.639998999999996,208.020004
2014-12-25,112.58000200000001,48.639998999999996,208.020004
2014-12-26,112.099998,48.41,208.309998
2014-12-27,112.099998,48.41,208.309998
2014-12-28,112.099998,48.41,208.309998
2014-12-29,113.790001,47.700001,208.220001
2014-12-30,113.639999,47.439999,208.21000700000002
2014-12-31,112.82,46.73,207.990005
2015-01-01,112.82,46.73,207.990005
2015-01-02,111.389999,46.66,206.380005
2015-01-03,111.389999,46.66,206.380005
2015-01-04,111.389999,46.66,206.380005
2015-01-05,108.290001,46.369999,204.169998
2015-01-06,106.540001,46.380001,202.08999599999999
2015-01-07,107.199997,45.98,201.419998
2015-01-08,109.230003,46.75,204.009995
2015-01-09,112.66999799999999,47.610001000000004,206.399994
2015-01-10,112.66999799999999,47.610001000000004,206.399994
2015-01-11,112.66999799999999,47.610001000000004,206.399994
2015-01-12,112.599998,47.419998,204.41000400000001
2015-01-13,111.43,46.970001,204.119995
2015-01-14,109.040001,45.959998999999996,199.649994
2015-01-15,110.0,46.220001,201.630005
2015-01-16,107.029999,45.310001,198.770004
2015-01-17,107.029999,45.310001,198.770004
2015-01-18,107.029999,45.310001,198.770004
2015-01-19,107.029999,45.310001,198.770004
2015-01-20,107.839996,46.299999,202.399994
2015-01-21,108.949997,45.939999,201.5
2015-01-22,110.260002,46.380001,203.990005
2015-01-23,112.300003,47.360001000000004,205.78999299999998
2015-01-24,112.300003,47.360001000000004,205.78999299999998
2015-01-25,112.300003,47.360001000000004,205.78999299999998
2015-01-26,113.739998,47.0,204.71000700000002
2015-01-27,112.41999799999999,42.950001,202.970001
2015-01-28,117.629997,42.740002000000004,204.169998
2015-01-29,116.32,40.93,200.380005
2015-01-30,118.400002,41.549999,200.570007
2015-01-31,118.400002,41.549999,200.570007
2015-02-01,118.400002,41.549999,200.570007
2015-02-02,118.050003,40.59,200.050003
2015-02-03,118.5,41.630001,203.0
2015-02-04,118.5,41.939999,203.919998
2015-02-05,120.019997,42.220001,204.860001
2015-02-06,120.019997,42.68,206.559998
2015-02-07,120.019997,42.68,206.559998
2015-02-08,120.019997,42.68,206.559998
2015-02-09,118.550003,42.240002000000004,204.770004
2015-02-10,120.16999799999999,42.740002000000004,205.880005
2015-02-11,122.769997,42.650002,206.610001
2015-02-12,126.059998,42.66,207.889999
2015-02-13,127.279999,43.380001,209.070007
2015-02-14,127.279999,43.380001,209.070007
2015-02-15,127.279999,43.380001,209.070007
2015-02-16,127.279999,43.380001,209.070007
2015-02-17,127.489998,43.970001,209.399994
2015-02-18,127.629997,43.630001,209.66000400000001
2015-02-19,128.479996,43.18,209.41000400000001
2015-02-20,128.619995,43.509997999999996,209.479996
2015-02-21,128.619995,43.509997999999996,209.479996
2015-02-22,128.619995,43.509997999999996,209.479996
2015-02-23,130.020004,43.700001,210.940002
2015-02-24,132.940002,44.150002,211.11999500000002
2015-02-25,131.559998,43.950001,211.66000400000001
2015-02-26,128.78999299999998,43.990002000000004,211.520004
2015-02-27,130.0,44.130001,211.25999500000003
2015-02-28,130.0,44.130001,211.25999500000003
2015-03-01,130.0,44.130001,211.25999500000003
2015-03-02,129.25,43.669998,210.77999900000003
2015-03-03,128.96000700000002,43.560001,211.47000099999997
2015-03-04,129.100006,43.009997999999996,210.399994
2015-03-05,128.580002,43.07,209.419998
2015-03-06,128.399994,43.0,210.460007
2015-03-07,128.399994,43.0,210.460007
2015-03-08,128.399994,43.0,210.460007
2015-03-09,127.959999,42.189999,207.740005
2015-03-10,126.410004,42.349998,206.71000700000002
2015-03-11,124.75,42.310001,205.28999299999998
2015-03-12,122.309998,41.330002,205.259995
2015-03-13,124.400002,40.700001,206.770004
2015-03-14,124.400002,40.700001,206.770004
2015-03-15,124.400002,40.700001,206.770004
2015-03-16,123.879997,41.470001,206.71000700000002
2015-03-17,125.900002,41.369999,207.690002
2015-03-18,127.0,41.43,207.389999
2015-03-19,128.75,42.259997999999996,209.960007
2015-03-20,128.25,42.560001,209.71000700000002
2015-03-21,128.25,42.560001,209.71000700000002
2015-03-22,128.25,42.560001,209.71000700000002
2015-03-23,127.120003,42.880001,210.419998
2015-03-24,127.230003,42.779999,209.850006
2015-03-25,126.540001,42.919998,209.070007
2015-03-26,122.760002,41.220001,204.96000700000002
2015-03-27,124.57,41.119999,205.130005
2015-03-28,124.57,41.119999,205.130005
2015-03-29,124.57,41.119999,205.130005
2015-03-30,124.050003,41.099998,205.740005
2015-03-31,126.089996,40.779999,207.259995
2015-04-01,124.82,40.599998,206.429993
2015-04-02,125.029999,40.66,205.619995
2015-04-03,125.029999,40.66,205.619995
2015-04-04,125.029999,40.66,205.619995
2015-04-05,125.029999,40.66,205.619995
2015-04-06,124.470001,40.34,206.440002
2015-04-07,127.639999,41.610001000000004,207.860001
2015-04-08,125.849998,41.459998999999996,207.550003
2015-04-09,125.849998,41.25,207.779999
2015-04-10,125.949997,41.630001,209.199997
2015-04-11,125.949997,41.630001,209.199997
2015-04-12,125.949997,41.630001,209.199997
2015-04-13,128.369995,41.400002,209.86999500000002
2015-04-14,127.0,41.799999,208.850006
2015-04-15,126.410004,41.759997999999996,210.05000299999998
2015-04-16,126.279999,41.950001,210.02999900000003
2015-04-17,125.550003,41.669998,208.940002
2015-04-18,125.550003,41.669998,208.940002
2015-04-19,125.550003,41.669998,208.940002
2015-04-20,125.57,41.73,209.059998
2015-04-21,128.100006,43.0,210.669998
2015-04-22,126.989998,42.669998,210.00999500000003
2015-04-23,128.300003,42.889998999999996,210.149994
2015-04-24,130.490005,45.66,211.66000400000001
2015-04-25,130.490005,45.66,211.66000400000001
2015-04-26,130.490005,45.66,211.66000400000001
2015-04-27,132.309998,47.23,212.330002
2015-04-28,134.46000700000002,47.779999,210.74000499999997
2015-04-29,130.16000400000001,48.720001,211.440002
2015-04-30,128.639999,48.700001,209.88000499999998
2015-05-01,126.099998,48.580002,209.399994
2015-05-02,126.099998,48.580002,209.399994
2015-05-03,126.099998,48.580002,209.399994
2015-05-04,129.5,48.369999,211.229996
2015-05-05,128.149994,47.82,211.02999900000003
2015-05-06,126.559998,47.57,209.559998
2015-05-07,124.769997,46.27,207.919998
2015-05-08,126.68,47.549999,210.88000499999998
2015-05-09,126.68,47.549999,210.88000499999998
2015-05-10,126.68,47.549999,210.88000499999998
2015-05-11,127.389999,47.549999,211.57000699999998
2015-05-12,125.599998,46.849998,209.610001
2015-05-13,126.150002,48.189999,210.47000099999997
2015-05-14,127.410004,48.029999,211.24000499999997
2015-05-15,129.070007,48.869999,212.440002
2015-05-16,129.070007,48.869999,212.440002
2015-05-17,129.070007,48.869999,212.440002
2015-05-18,128.380005,47.98,212.24000499999997
2015-05-19,130.690002,47.560001,213.24000499999997
2015-05-20,130.0,47.389998999999996,213.149994
2015-05-21,130.070007,47.279999,212.710007
2015-05-22,131.600006,47.299999,213.039993
2015-05-23,131.600006,47.299999,213.039993
2015-05-24,131.600006,47.299999,213.039993
2015-05-25,131.600006,47.299999,213.039993
2015-05-26,132.600006,46.830002,212.399994
2015-05-27,130.33999599999999,46.82,211.25
2015-05-28,131.860001,47.5,212.330002
2015-05-29,131.229996,47.43,212.38000499999998
2015-05-30,131.229996,47.43,212.38000499999998
2015-05-31,131.229996,47.43,212.38000499999998
2015-06-01,130.279999,47.060001,211.940002
2015-06-02,129.860001,46.93,211.020004
2015-06-03,130.66000400000001,47.369999,212.0
2015-06-04,129.580002,46.790001000000004,211.07000699999998
2015-06-05,129.5,46.310001,209.94999700000002
2015-06-06,129.5,46.310001,209.94999700000002
2015-06-07,129.5,46.310001,209.94999700000002
2015-06-08,128.899994,46.299999,209.639999
2015-06-09,126.699997,45.759997999999996,208.449997
2015-06-10,127.91999799999999,45.790001000000004,209.369995
2015-06-11,129.179993,46.66,211.479996
2015-06-12,128.190002,46.220001,210.63999900000002
2015-06-13,128.190002,46.220001,210.63999900000002
2015-06-14,128.190002,46.220001,210.63999900000002
2015-06-15,126.099998,45.450001,208.639999
2015-06-16,127.029999,45.349998,208.929993
2015-06-17,127.720001,45.73,210.58999599999999
2015-06-18,127.230003,46.220001,211.309998
2015-06-19,127.709999,46.790001000000004,211.460007
2015-06-20,127.709999,46.790001000000004,211.460007
2015-06-21,127.709999,46.790001000000004,211.460007
2015-06-22,127.489998,46.330002,211.91000400000001
2015-06-23,127.480003,46.130001,212.13999900000002
2015-06-24,127.209999,45.669998,211.72000099999997
2015-06-25,128.860001,46.029999,211.100006
2015-06-26,127.66999799999999,45.650002,210.289993
2015-06-27,127.66999799999999,45.650002,210.289993
2015-06-28,127.66999799999999,45.650002,210.289993
2015-06-29,125.459999,45.040001000000004,208.050003
2015-06-30,125.57,44.709998999999996,207.259995
2015-07-01,126.900002,44.459998999999996,207.729996
2015-07-02,126.43,44.48,208.070007
2015-07-03,126.43,44.48,208.070007
2015-07-04,126.43,44.48,208.070007
2015-07-05,126.43,44.48,208.070007
2015-07-06,124.940002,43.959998999999996,205.770004
2015-07-07,125.889999,44.34,206.96000700000002
2015-07-08,124.480003,44.439999,206.419998
2015-07-09,123.849998,44.75,207.03999299999998
2015-07-10,121.940002,45.009997999999996,207.28999299999998
2015-07-11,121.940002,45.009997999999996,207.28999299999998
2015-07-12,121.940002,45.009997999999996,207.28999299999998
2015-07-13,125.029999,44.98,208.990005
2015-07-14,126.040001,45.450001,209.72000099999997
2015-07-15,125.720001,45.68,210.729996
2015-07-16,127.739998,46.009997999999996,211.86999500000002
2015-07-17,129.080002,46.549999,212.289993
2015-07-18,129.080002,46.549999,212.289993
2015-07-19,129.080002,46.549999,212.289993
2015-07-20,130.970001,46.650002,212.75
2015-07-21,132.850006,46.779999,212.42999300000002
2015-07-22,121.989998,45.439999,210.92999300000002
2015-07-23,126.199997,45.27,211.52999900000003
2015-07-24,125.32,45.91,210.30000299999998
2015-07-25,125.32,45.91,210.30000299999998
2015-07-26,125.32,45.91,210.30000299999998
2015-07-27,123.089996,45.939999,208.0
2015-07-28,123.379997,45.580002,207.78999299999998
2015-07-29,123.150002,45.400002,209.479996
2015-07-30,122.32,46.259997999999996,210.16000400000001
2015-07-31,122.599998,47.290001000000004,211.419998
2015-08-01,122.599998,47.290001000000004,211.419998
2015-08-02,122.599998,47.290001000000004,211.419998
2015-08-03,121.5,46.98,210.460007
2015-08-04,117.41999799999999,46.75,209.699997
2015-08-05,112.949997,47.98,210.44999700000002
2015-08-06,115.970001,47.709998999999996,210.289993
2015-08-07,114.58000200000001,46.389998999999996,208.16000400000001
2015-08-08,114.58000200000001,46.389998999999996,208.16000400000001
2015-08-09,114.58000200000001,46.389998999999996,208.16000400000001
2015-08-10,116.529999,46.950001,209.279999
2015-08-11,117.809998,46.82,208.970001
2015-08-12,112.529999,46.189999,207.110001
2015-08-13,116.040001,47.060001,208.729996
2015-08-14,114.32,46.529999,208.429993
2015-08-15,114.32,46.529999,208.429993
2015-08-16,114.32,46.529999,208.429993
2015-08-17,116.040001,46.810001,208.71000700000002
2015-08-18,116.43,46.84,210.25999500000003
2015-08-19,116.099998,46.779999,209.08999599999999
2015-08-20,114.08000200000001,46.07,206.509995
2015-08-21,110.43,45.299999,201.729996
2015-08-22,110.43,45.299999,201.729996
2015-08-23,110.43,45.299999,201.729996
2015-08-24,94.870003,40.450001,197.630005
2015-08-25,111.110001,42.57,195.429993
2015-08-26,107.089996,42.009997999999996,192.080002
2015-08-27,112.230003,43.23,197.020004
2015-08-28,112.16999799999999,43.400002,198.5
2015-08-29,112.16999799999999,43.400002,198.5
2015-08-30,112.16999799999999,43.400002,198.5
2015-08-31,112.029999,43.560001,198.110001
2015-09-01,110.150002,42.169998,193.119995
2015-09-02,110.230003,42.360001000000004,194.619995
2015-09-03,112.489998,43.41,196.259995
2015-09-04,108.970001,42.810001,192.850006
2015-09-05,108.970001,42.810001,192.850006
2015-09-06,108.970001,42.810001,192.850006
2015-09-07,108.970001,42.810001,192.850006
2015-09-08,111.75,43.299999,195.940002
2015-09-09,113.760002,44.209998999999996,199.320007
2015-09-10,110.269997,43.119999,194.559998
2015-09-11,111.790001,43.139998999999996,195.380005
2015-09-12,111.790001,43.139998999999996,195.380005
2015-09-13,111.790001,43.139998999999996,195.380005
2015-09-14,116.58000200000001,43.43,196.949997
2015-09-15,115.93,43.189999,196.610001
2015-09-16,116.25,43.970001,198.820007
2015-09-17,115.660004,44.290001000000004,200.020004
2015-09-18,112.209999,43.5,195.71000700000002
2015-09-19,112.209999,43.5,195.71000700000002
2015-09-20,112.209999,43.5,195.71000700000002
2015-09-21,113.66999799999999,43.619999,196.440002
2015-09-22,113.379997,43.380001,193.880005
2015-09-23,113.629997,43.93,194.110001
2015-09-24,113.25,43.450001,192.149994
2015-09-25,116.440002,44.48,194.639999
2015-09-26,116.440002,44.48,194.639999
2015-09-27,116.440002,44.48,194.639999
2015-09-28,113.849998,43.830002,191.779999
2015-09-29,112.83000200000001,43.369999,188.270004
2015-09-30,110.16999799999999,43.880001,190.369995
2015-10-01,109.07,44.75,192.080002
2015-10-02,108.010002,44.27,189.770004
2015-10-03,108.010002,44.27,189.770004
2015-10-04,108.010002,44.27,189.770004
2015-10-05,109.879997,45.75,196.46000700000002
2015-10-06,110.629997,46.330002,198.309998
2015-10-07,111.739998,47.099998,198.899994
2015-10-08,110.190002,46.560001,198.949997
2015-10-09,110.0,47.450001,201.380005
2015-10-10,110.0,47.450001,201.380005
2015-10-11,110.0,47.450001,201.380005
2015-10-12,112.730003,46.98,201.419998
2015-10-13,110.82,46.560001,200.649994
2015-10-14,111.290001,46.650002,200.179993
2015-10-15,110.93,47.009997999999996,200.080002
2015-10-16,111.779999,47.02,202.830002
2015-10-17,111.779999,47.02,202.830002
2015-10-18,111.779999,47.02,202.830002
2015-10-19,110.800003,47.419998,202.5
2015-10-20,111.339996,47.439999,202.850006
2015-10-21,114.0,47.919998,203.610001
2015-10-22,114.33000200000001,47.529999,202.979996
2015-10-23,116.699997,52.299999,207.25
2015-10-24,116.699997,52.299999,207.25
2015-10-25,116.699997,52.299999,207.25
2015-10-26,118.08000200000001,52.529999,207.300003
2015-10-27,115.400002,53.990002000000004,206.199997
2015-10-28,116.93,53.540001000000004,207.0
2015-10-29,118.699997,53.540001000000004,208.350006
2015-10-30,120.989998,53.32,209.059998
2015-10-31,120.989998,53.32,209.059998
2015-11-01,120.989998,53.32,209.059998
2015-11-02,120.800003,52.849998,208.320007
2015-11-03,120.790001,52.93,209.97000099999997
2015-11-04,123.129997,54.18,211.350006
2015-11-05,121.849998,54.490002000000004,210.42999300000002
2015-11-06,121.110001,54.09,209.74000499999997
2015-11-07,121.110001,54.09,209.74000499999997
2015-11-08,121.110001,54.09,209.74000499999997
2015-11-09,120.959999,54.549999,209.309998
2015-11-10,116.900002,54.07,207.509995
2015-11-11,116.370003,53.700001,208.880005
2015-11-12,116.260002,53.48,206.5
2015-11-13,115.199997,53.07,204.350006
2015-11-14,115.199997,53.07,204.350006
2015-11-15,115.199997,53.07,204.350006
2015-11-16,111.379997,53.080002,202.320007
2015-11-17,114.91999799999999,53.169998,205.990005
2015-11-18,115.760002,53.0,206.03999299999998
2015-11-19,117.639999,53.990002000000004,208.58999599999999
2015-11-20,119.199997,54.25,209.449997
2015-11-21,119.199997,54.25,209.449997
2015-11-22,119.199997,54.25,209.449997
2015-11-23,119.269997,54.25,209.380005
2015-11-24,117.33000200000001,53.919998,207.869995
2015-11-25,119.209999,54.09,209.5
2015-11-26,119.209999,54.09,209.5
2015-11-27,118.290001,53.799999,209.429993
2015-11-28,118.290001,53.799999,209.429993
2015-11-29,118.290001,53.799999,209.429993
2015-11-30,117.989998,54.540001000000004,209.75
2015-12-01,118.75,54.41,209.440002
2015-12-02,117.339996,55.32,210.61999500000002
2015-12-03,116.550003,55.490002000000004,208.830002
2015-12-04,115.290001,54.119999,205.610001
2015-12-05,115.290001,54.119999,205.610001
2015-12-06,115.290001,54.119999,205.610001
2015-12-07,118.980003,55.790001000000004,209.229996
2015-12-08,117.519997,55.470001,206.490005
2015-12-09,117.639999,55.369999,206.190002
2015-12-10,116.040001,55.389998999999996,205.419998
2015-12-11,115.190002,54.709998999999996,203.350006
2015-12-12,115.190002,54.709998999999996,203.350006
2015-12-13,115.190002,54.709998999999996,203.350006
2015-12-14,112.18,54.330002,202.070007
2015-12-15,111.940002,55.66,204.699997
2015-12-16,111.07,55.540001000000004,206.369995
2015-12-17,112.019997,56.360001000000004,208.399994
2015-12-18,108.910004,55.77,202.770004
2015-12-19,108.910004,55.77,202.770004
2015-12-20,108.910004,55.77,202.770004
2015-12-21,107.279999,54.880001,201.41000400000001
2015-12-22,107.400002,54.990002000000004,202.720001
2015-12-23,107.269997,55.700001,204.690002
2015-12-24,109.0,55.860001000000004,205.720001
2015-12-25,109.0,55.860001000000004,205.720001
2015-12-26,109.0,55.860001000000004,205.720001
2015-12-27,109.0,55.860001000000004,205.720001
2015-12-28,107.589996,55.349998,204.860001
2015-12-29,106.959999,56.290001000000004,206.509995
2015-12-30,108.58000200000001,56.470001,207.110001
2015-12-31,107.010002,56.040001000000004,205.130005
2016-01-01,107.010002,56.040001000000004,205.130005
2016-01-02,107.010002,56.040001000000004,205.130005
2016-01-03,107.010002,56.040001000000004,205.130005
2016-01-04,102.610001,54.32,200.490005
2016-01-05,105.75,54.93,201.399994
2016-01-06,100.559998,54.32,198.33999599999999
2016-01-07,98.68,52.700001,195.330002
2016-01-08,98.550003,52.369999,195.190002
2016-01-09,98.550003,52.369999,195.190002
2016-01-10,98.550003,52.369999,195.190002
2016-01-11,98.970001,52.509997999999996,193.009995
2016-01-12,100.550003,52.759997999999996,193.820007
2016-01-13,100.32,53.799999,194.449997
2016-01-14,97.959999,52.0,189.550003
2016-01-15,96.199997,51.310001,186.770004
2016-01-16,96.199997,51.310001,186.770004
2016-01-17,96.199997,51.310001,186.770004
2016-01-18,96.199997,51.310001,186.770004
2016-01-19,98.410004,51.48,189.96000700000002
2016-01-20,95.099998,49.98,185.029999
2016-01-21,97.059998,51.0,186.21000700000002
2016-01-22,98.629997,51.41,189.779999
2016-01-23,98.629997,51.41,189.779999
2016-01-24,98.629997,51.41,189.779999
2016-01-25,101.519997,51.939999,189.919998
2016-01-26,99.93,51.790001000000004,188.419998
2016-01-27,96.040001,52.009997999999996,189.580002
2016-01-28,93.790001,51.860001000000004,189.96000700000002
2016-01-29,94.790001,54.73,190.020004
2016-01-30,94.790001,54.73,190.020004
2016-01-31,94.790001,54.73,190.020004
2016-02-01,96.470001,54.880001,192.529999
2016-02-02,95.41999799999999,54.169998,191.96000700000002
2016-02-03,95.0,53.25,191.41000400000001
2016-02-04,95.860001,52.099998,190.71000700000002
2016-02-05,96.519997,51.939999,190.990005
2016-02-06,96.519997,51.939999,190.990005
2016-02-07,96.519997,51.939999,190.990005
2016-02-08,93.129997,49.549999,185.770004
2016-02-09,94.290001,49.02,183.360001
2016-02-10,95.91999799999999,49.889998999999996,186.41000400000001
2016-02-11,93.790001,48.68,182.33999599999999
2016-02-12,94.190002,50.25,184.96000700000002
2016-02-13,94.190002,50.25,184.96000700000002
2016-02-14,94.190002,50.25,184.96000700000002
2016-02-15,94.190002,50.25,184.96000700000002
2016-02-16,95.019997,50.900002,188.770004
2016-02-17,96.66999799999999,51.490002000000004,191.16000400000001
2016-02-18,98.839996,52.330002,193.199997
2016-02-19,96.0,51.970001,191.169998
2016-02-20,96.0,51.970001,191.169998
2016-02-21,96.0,51.970001,191.169998
2016-02-22,96.309998,52.279999,193.869995
2016-02-23,96.400002,52.34,194.0
2016-02-24,93.980003,50.689999,190.630005
2016-02-25,96.050003,51.73,193.729996
2016-02-26,97.199997,52.599998,196.570007
2016-02-27,97.199997,52.599998,196.570007
2016-02-28,97.199997,52.599998,196.570007
2016-02-29,96.860001,51.349998,195.110001
2016-03-01,97.650002,50.970001,195.009995
2016-03-02,100.510002,52.41,197.740005
2016-03-03,100.58000200000001,52.970001,198.78999299999998
2016-03-04,102.370003,52.400002,200.009995
