Date,AAPL,MSFT,SPY
2011-10-14,59.324287,27.02,121.230003
2011-10-15,59.324287,27.02,121.230003
2011-10-16,59.324287,27.02,121.230003
2011-10-17,59.419998,26.85,119.93
2011-10-18,59.42714300000001,26.799999,119.199997
2011-10-19,56.828571,27.01,120.709999
2011-10-20,56.315716,26.4,119.82
2011-10-21,55.82143000000001,26.799999,122.720001
2011-10-22,55.82143000000001,26.799999,122.720001
2011-10-23,55.82143000000001,26.799999,122.720001
2011-10-24,56.485714,27.040001,124.059998
2011-10-25,56.76857,26.719998999999998,122.779999
2011-10-26,56.164288,26.1,122.209999
2011-10-27,57.412856999999995,26.65,126.610001
2011-10-28,57.501427,26.790001,127.800003
2011-10-29,57.501427,26.790001,127.800003
2011-10-30,57.501427,26.790001,127.800003
2011-10-31,57.292857999999995,26.620001000000002,125.32
2011-11-01,56.174285999999995,25.860001,121.519997
2011-11-02,56.444286,25.700001,122.790001
2011-11-03,56.48,25.98,123.599998
2011-11-04,57.02285799999999,26.0,124.010002
2011-11-05,57.02285799999999,26.0,124.010002
2011-11-06,57.02285799999999,26.0,124.010002
2011-11-07,56.59,26.129998999999998,124.199997
2011-11-08,57.365715,26.690001000000002,125.709999
2011-11-09,56.318573,26.059998999999998,122.860001
2011-11-10,54.592856999999995,26.120001000000002,123.019997
2011-11-11,54.32285699999999,26.57,125.790001
2011-11-12,54.32285699999999,26.57,125.790001
2011-11-13,54.32285699999999,26.57,125.790001
2011-11-14,54.028572,26.65,124.91999799999999
2011-11-15,54.207142000000005,26.4,124.720001
2011-11-16,54.902859,26.040001,123.900002
2011-11-17,53.64285699999999,25.440001000000002,121.230003
2011-11-18,53.554287,25.15,121.470001
2011-11-19,53.554287,25.15,121.470001
2011-11-20,53.554287,25.15,121.470001
2011-11-21,52.272858,24.9,118.650002
2011-11-22,52.991428000000006,24.65,118.519997
2011-11-23,52.411429999999996,24.469998999999998,116.559998
2011-11-24,52.411429999999996,24.469998999999998,116.559998
2011-11-25,51.902859,24.299999,116.199997
2011-11-26,51.902859,24.299999,116.199997
2011-11-27,51.902859,24.299999,116.199997
2011-11-28,52.904284999999994,24.690001000000002,118.82
2011-11-29,52.885715000000005,24.75,119.610001
2011-11-30,54.042857999999995,25.139999,120.0
2011-12-01,54.39285699999999,25.200001,124.43
2011-12-02,55.51142900000001,25.16,124.779999
2011-12-03,55.51142900000001,25.16,124.779999
2011-12-04,55.51142900000001,25.16,124.779999
2011-12-05,55.77,25.5,125.440002
2011-12-06,55.625713,25.610001,125.760002
2011-12-07,55.251427,25.34,124.970001
2011-12-08,55.74714300000001,25.370001000000002,123.650002
2011-12-09,55.861427,25.5,124.400002
2011-12-10,55.861427,25.5,124.400002
2011-12-11,55.861427,25.5,124.400002
2011-12-12,55.635715000000005,25.290001,123.160004
2011-12-13,55.299999,25.65,122.449997
2011-12-14,53.954285,25.57,121.470001
2011-12-15,54.044284999999995,25.540001,121.989998
2011-12-16,54.224284999999995,25.629998999999998,121.300003
2011-12-17,54.224284999999995,25.629998999999998,121.300003
2011-12-18,54.224284999999995,25.629998999999998,121.300003
2011-12-19,54.354286,25.459999,120.029999
2011-12-20,55.32285699999999,25.809998999999998,120.370003
2011-12-21,56.001427,25.440001000000002,122.75
2011-12-22,56.585712,25.48,124.230003
2011-12-23,57.07,25.73,125.410004
2011-12-24,57.07,25.73,125.410004
2011-12-25,57.07,25.73,125.410004
2011-12-26,57.07,25.73,125.410004
2011-12-27,57.574287,25.93,126.059998
2011-12-28,57.334286,25.76,124.730003
2011-12-29,57.215714,25.860001,124.860001
2011-12-30,57.64143000000001,25.91,125.5
2011-12-31,57.64143000000001,25.91,125.5
2012-01-01,57.64143000000001,25.91,125.5
2012-01-02,57.64143000000001,25.91,125.5
2012-01-03,58.42856999999999,26.389999,127.43
2012-01-04,58.468571,26.780001000000002,126.709999
2012-01-05,58.952858,27.290001,126.43
2012-01-06,59.888573,27.530001000000002,127.290001
2012-01-07,59.888573,27.530001000000002,127.290001
2012-01-08,59.888573,27.530001000000002,127.290001
2012-01-09,60.192856000000006,27.719998999999998,127.410004
2012-01-10,60.214287,27.75,128.949997
2012-01-11,59.901428,27.370001000000002,128.520004
2012-01-12,59.82143000000001,27.65,128.53999299999998
2012-01-13,59.80857099999999,27.790001,127.720001
2012-01-14,59.80857099999999,27.790001,127.720001
2012-01-15,59.80857099999999,27.790001,127.720001
2012-01-16,59.80857099999999,27.790001,127.720001
2012-01-17,60.422855000000006,28.17,128.899994
2012-01-18,60.900002,27.969998999999998,129.080002
2012-01-19,60.93,28.030001000000002,130.800003
2012-01-20,59.964287,28.75,130.919998
2012-01-21,59.964287,28.75,130.919998
2012-01-22,59.964287,28.75,130.919998
2012-01-23,60.328571,29.35,130.979996
2012-01-24,59.935715,29.18,130.600006
2012-01-25,63.389998999999996,29.07,130.75
2012-01-26,63.305714,29.4,131.360001
2012-01-27,63.395714,29.17,131.149994
2012-01-28,63.395714,29.17,131.149994
2012-01-29,63.395714,29.17,131.149994
2012-01-30,63.627143999999994,28.83,130.059998
2012-01-31,64.724289,29.23,130.679993
2012-02-01,65.078575,29.76,132.130005
2012-02-02,64.854286,29.709999,132.21000700000002
2012-02-03,65.08000200000001,30.09,133.770004
2012-02-04,65.08000200000001,30.09,133.770004
2012-02-05,65.08000200000001,30.09,133.770004
2012-02-06,65.457146,29.969998999999998,133.830002
2012-02-07,66.36856800000001,30.049999,133.639999
2012-02-08,67.099998,30.219998999999998,134.309998
2012-02-09,68.65142800000001,30.48,134.559998
2012-02-10,69.792854,30.360001,133.83999599999999
2012-02-11,69.792854,30.360001,133.83999599999999
2012-02-12,69.792854,30.360001,133.83999599999999
2012-02-13,71.012856,30.43,134.740005
2012-02-14,71.714287,29.85,134.25
2012-02-15,70.98428299999999,30.030001000000002,134.28999299999998
2012-02-16,69.51857,30.299999,134.330002
2012-02-17,71.471428,30.950001,135.96000700000002
2012-02-18,71.471428,30.950001,135.96000700000002
2012-02-19,71.471428,30.950001,135.96000700000002
2012-02-20,71.471428,30.950001,135.96000700000002
2012-02-21,72.017143,31.15,136.050003
2012-02-22,72.724289,31.18,135.78999299999998
2012-02-23,72.785713,31.0,135.5
2012-02-24,74.091431,31.24,136.630005
2012-02-25,74.091431,31.24,136.630005
2012-02-26,74.091431,31.24,136.630005
2012-02-27,73.754288,31.1,135.800003
2012-02-28,75.121429,31.379998999999998,136.929993
2012-02-29,76.528572,31.610001,136.53999299999998
2012-03-01,76.96714,31.85,136.929993
2012-03-02,77.502853,32.0,137.0
2012-03-03,77.502853,32.0,137.0
2012-03-04,77.502853,32.0,137.0
2012-03-05,75.14286,31.620001000000002,136.279999
2012-03-06,73.745712,31.49,134.360001
2012-03-07,74.757141,31.530001000000002,134.929993
2012-03-08,76.017143,31.9,136.240005
2012-03-09,77.58714300000001,31.92,137.130005
2012-03-10,77.58714300000001,31.92,137.130005
2012-03-11,77.58714300000001,31.92,137.130005
2012-03-12,78.14286,31.82,137.08999599999999
2012-03-13,79.39286,32.150002,138.08999599999999
2012-03-14,82.199997,32.490002000000004,139.479996
2012-03-15,82.650002,32.580002,139.759995
2012-03-16,82.571426,32.5,140.0
2012-03-17,82.571426,32.5,140.0
2012-03-18,82.571426,32.5,140.0
2012-03-19,84.150002,32.150002,140.110001
2012-03-20,84.497147,31.74,139.639999
2012-03-21,85.915718,31.82,139.919998
2012-03-22,85.075714,31.790001,138.740005
2012-03-23,84.914284,31.719998999999998,138.550003
2012-03-24,84.914284,31.719998999999998,138.550003
2012-03-25,84.914284,31.719998999999998,138.550003
2012-03-26,85.03714000000001,32.150002,140.600006
2012-03-27,86.58000200000001,32.400002,141.080002
2012-03-28,87.187141,32.040001000000004,139.639999
2012-03-29,86.747147,31.809998999999998,139.08999599999999
2012-03-30,85.41999799999999,32.040001000000004,140.050003
2012-03-31,85.41999799999999,32.040001000000004,140.050003
2012-04-01,85.41999799999999,32.040001000000004,140.050003
2012-04-02,85.76857,31.950001,140.360001
2012-04-03,88.93,31.66,140.429993
2012-04-04,88.14286,31.049999,139.33999599999999
2012-04-05,89.057144,31.049999,139.259995
2012-04-06,89.057144,31.049999,139.259995
2012-04-07,89.057144,31.049999,139.259995
2012-04-08,89.057144,31.049999,139.259995
2012-04-09,89.328575,30.969998999999998,137.83999599999999
2012-04-10,89.428574,30.299999,135.759995
2012-04-11,89.048569,30.23,136.75
2012-04-12,88.64286,30.42,137.029999
2012-04-13,86.215714,30.719998999999998,137.009995
2012-04-14,86.215714,30.719998999999998,137.009995
2012-04-15,86.215714,30.719998999999998,137.009995
2012-04-16,82.60714,30.77,136.580002
2012-04-17,81.701431,31.200001,137.699997
2012-04-18,86.101425,31.040001,138.380005
2012-04-19,83.502853,30.940001000000002,137.070007
2012-04-20,81.488571,32.049999,137.869995
2012-04-21,81.488571,32.049999,137.869995
2012-04-22,81.488571,32.049999,137.869995
2012-04-23,79.517143,32.029999,135.940002
2012-04-24,79.285713,31.83,136.800003
2012-04-25,86.571426,31.870001000000002,138.529999
2012-04-26,86.01857,31.92,138.809998
2012-04-27,85.785713,31.879998999999998,139.800003
2012-04-28,85.785713,31.879998999999998,139.800003
2012-04-29,85.785713,31.879998999999998,139.800003
2012-04-30,83.285713,31.92,139.490005
2012-05-01,83.03286,31.950001,139.630005
2012-05-02,82.694283,31.639999,139.46000700000002
2012-05-03,82.900002,31.610001,138.990005
2012-05-04,80.738571,30.92,136.919998
2012-05-05,80.738571,30.92,136.919998
2012-05-06,80.738571,30.92,136.919998
2012-05-07,80.175713,30.57,136.46000700000002
2012-05-08,79.818573,30.17,134.919998
2012-05-09,80.121429,30.1,134.490005
2012-05-10,81.205711,30.450001,135.71000700000002
2012-05-11,80.621429,30.690001000000002,135.110001
2012-05-12,80.621429,30.690001000000002,135.110001
2012-05-13,80.621429,30.690001000000002,135.110001
2012-05-14,79.657143,30.639999,133.91000400000001
2012-05-15,78.821426,30.15,133.130005
2012-05-16,77.291428,29.74,132.800003
2012-05-17,75.73143,29.709999,130.78999299999998
2012-05-18,74.597145,29.17,129.550003
2012-05-19,74.597145,29.17,129.550003
2012-05-20,74.597145,29.17,129.550003
2012-05-21,76.292854,29.059998999999998,129.949997
2012-05-22,78.940002,29.5,131.33999599999999
2012-05-23,79.03286,28.639999,129.990005
2012-05-24,80.175713,28.76,131.419998
2012-05-25,79.781425,29.01,131.779999
2012-05-26,79.781425,29.01,131.779999
2012-05-27,79.781425,29.01,131.779999
2012-05-28,79.781425,29.01,131.779999
2012-05-29,80.75856800000001,29.219998999999998,131.169998
2012-05-30,80.937141,29.120001000000002,131.490005
2012-05-31,81.637146,28.940001000000002,130.33999599999999
2012-06-01,80.074287,28.440001000000002,128.16000400000001
2012-06-02,80.074287,28.440001000000002,128.16000400000001
2012-06-03,80.074287,28.440001000000002,128.16000400000001
2012-06-04,78.35714,28.32,127.139999
2012-06-05,79.761429,28.389999,127.779999
2012-06-06,80.785713,28.809998999999998,129.929993
2012-06-07,81.5,29.17,131.779999
2012-06-08,81.285713,29.049999,131.28999299999998
2012-06-09,81.285713,29.049999,131.28999299999998
2012-06-10,81.285713,29.049999,131.28999299999998
2012-06-11,81.51857,28.82,131.279999
2012-06-12,80.957146,28.84,131.16000400000001
2012-06-13,81.482857,29.049999,131.619995
2012-06-14,81.03714000000001,28.879998999999998,131.979996
2012-06-15,81.364288,29.49,133.100006
2012-06-16,81.364288,29.49,133.100006
2012-06-17,81.364288,29.49,133.100006
2012-06-18,81.48143,29.709999,133.279999
2012-06-19,83.300003,30.049999,134.369995
2012-06-20,82.971428,30.639999,134.270004
2012-06-21,82.49143199999999,30.059998999999998,132.330002
2012-06-22,82.20285799999999,30.030001000000002,132.619995
2012-06-23,82.20285799999999,30.030001000000002,132.619995
2012-06-24,82.20285799999999,30.030001000000002,132.619995
2012-06-25,81.48143,29.620001000000002,130.850006
2012-06-26,81.04714200000001,29.940001000000002,130.929993
2012-06-27,81.70285799999999,30.030001000000002,131.970001
2012-06-28,80.80143000000001,29.42,131.279999
2012-06-29,82.035713,30.139999,134.850006
2012-06-30,82.035713,30.139999,134.850006
2012-07-01,82.035713,30.139999,134.850006
2012-07-02,83.371429,30.209999,135.520004
2012-07-03,84.85714,30.17,136.33999599999999
2012-07-04,84.85714,30.17,136.33999599999999
2012-07-05,85.664284,30.379998999999998,136.28999299999998
2012-07-06,85.940002,29.950001,134.850006
2012-07-07,85.940002,29.950001,134.850006
2012-07-08,85.940002,29.950001,134.850006
2012-07-09,86.30143000000001,29.780001000000002,134.699997
2012-07-10,86.47285500000001,29.51,133.679993
2012-07-11,85.317146,29.110001,133.380005
2012-07-12,84.668571,28.540001,132.600006
2012-07-13,85.714287,28.719998999999998,133.83999599999999
2012-07-14,85.714287,28.719998999999998,133.83999599999999
2012-07-15,85.714287,28.719998999999998,133.83999599999999
2012-07-16,86.431427,29.040001,134.899994
2012-07-17,86.164284,29.200001,134.550003
2012-07-18,86.22285500000001,29.459999,135.96000700000002
2012-07-19,86.571426,30.379998999999998,137.21000700000002
2012-07-20,86.242859,30.049999,136.320007
2012-07-21,86.242859,30.049999,136.320007
2012-07-22,86.242859,30.049999,136.320007
2012-07-23,83.958572,29.01,133.83999599999999
2012-07-24,85.501427,28.9,133.029999
2012-07-25,81.428574,28.780001000000002,133.25
2012-07-26,81.480003,29.09,135.259995
2012-07-27,81.655716,29.18,136.139999
2012-07-28,81.655716,29.18,136.139999
2012-07-29,81.655716,29.18,136.139999
2012-07-30,83.974289,29.459999,138.270004
2012-07-31,86.102859,29.33,137.71000700000002
2012-08-01,86.14286,29.209999,137.399994
2012-08-02,85.75,28.969998999999998,135.580002
2012-08-03,87.36571500000001,29.48,136.679993
2012-08-04,87.36571500000001,29.48,136.679993
2012-08-05,87.36571500000001,29.48,136.679993
2012-08-06,87.894287,29.809998999999998,139.559998
2012-08-07,88.291428,29.870001000000002,140.029999
2012-08-08,88.157143,30.110001,139.809998
2012-08-09,88.257141,30.299999,140.149994
2012-08-10,88.385712,30.25,139.809998
2012-08-11,88.385712,30.25,139.809998
2012-08-12,88.385712,30.25,139.809998
2012-08-13,89.035713,30.16,140.03999299999998
2012-08-14,90.029999,30.01,140.369995
2012-08-15,89.678574,30.02,140.550003
2012-08-16,90.071426,30.26,140.800003
2012-08-17,91.25856800000001,30.59,141.860001
2012-08-18,91.25856800000001,30.59,141.860001
2012-08-19,91.25856800000001,30.59,141.860001
2012-08-20,92.842857,30.58,141.58999599999999
2012-08-21,92.904289,30.610001,141.449997
2012-08-22,92.58714300000001,30.469998999999998,141.070007
2012-08-23,94.449997,30.08,140.440002
2012-08-24,93.650002,30.18,140.220001
2012-08-25,93.650002,30.18,140.220001
2012-08-26,93.650002,30.18,140.220001
2012-08-27,96.220001,30.59,141.33999599999999
2012-08-28,95.809998,30.52,140.970001
2012-08-29,96.085716,30.440001000000002,141.119995
2012-08-30,94.692856,30.219998999999998,140.190002
2012-08-31,93.89286,30.379998999999998,140.360001
2012-09-01,93.89286,30.379998999999998,140.360001
2012-09-02,93.89286,30.379998999999998,140.360001
2012-09-03,93.89286,30.379998999999998,140.360001
2012-09-04,94.928574,30.15,140.130005
2012-09-05,95.657143,30.209999,140.630005
2012-09-06,95.828575,30.459999,141.75
2012-09-07,96.538574,30.73,143.880005
2012-09-08,96.538574,30.73,143.880005
2012-09-09,96.538574,30.73,143.880005
2012-09-10,94.585716,30.51,143.46000700000002
2012-09-11,93.785713,30.610001,143.559998
2012-09-12,93.714287,30.73,143.899994
2012-09-13,96.395714,30.4,143.990005
2012-09-14,98.269997,30.809998999999998,146.759995
2012-09-15,98.269997,30.809998999999998,146.759995
2012-09-16,98.269997,30.809998999999998,146.759995
2012-09-17,99.230003,31.040001,146.369995
2012-09-18,99.488571,31.030001000000002,146.25
2012-09-19,99.938568,31.040001,146.41000400000001
2012-09-20,99.08856999999999,30.91,145.630005
2012-09-21,99.908569,31.09,145.809998
2012-09-22,99.908569,31.09,145.809998
2012-09-23,99.908569,31.09,145.809998
2012-09-24,97.571426,30.639999,145.03999299999998
2012-09-25,96.14286,30.360001,144.059998
2012-09-26,94.457146,30.040001,142.949997
2012-09-27,94.335716,29.889999,143.509995
2012-09-28,95.25,29.74,143.46000700000002
2012-09-29,95.25,29.74,143.46000700000002
2012-09-30,95.25,29.74,143.46000700000002
2012-10-01,93.785713,29.42,144.009995
2012-10-02,92.949997,29.5,143.830002
2012-10-03,94.66143000000001,29.67,144.130005
2012-10-04,95.078575,29.57,145.440002
2012-10-05,93.040001,29.74,145.699997
2012-10-06,93.040001,29.74,145.699997
2012-10-07,93.040001,29.74,145.699997
2012-10-08,90.872856,29.549999,145.309998
2012-10-09,89.078575,29.18,144.149994
2012-10-10,91.0,28.950001,143.08999599999999
2012-10-11,89.728569,28.870001000000002,143.330002
2012-10-12,89.328575,28.799999,142.580002
2012-10-13,89.328575,28.799999,142.580002
2012-10-14,89.328575,28.799999,142.580002
2012-10-15,89.121429,29.25,142.770004
2012-10-16,90.14286,29.32,144.66000400000001
2012-10-17,92.0,29.09,145.419998
2012-10-18,90.0,29.26,145.330002
2012-10-19,87.08856999999999,28.5,143.050003
2012-10-20,87.08856999999999,28.5,143.050003
2012-10-21,87.08856999999999,28.5,143.050003
2012-10-22,87.251427,27.83,142.279999
2012-10-23,87.385712,27.76,140.830002
2012-10-24,87.23428299999999,27.870001000000002,140.800003
2012-10-25,86.507141,27.860001,140.570007
2012-10-26,84.428574,27.84,140.389999
2012-10-27,84.428574,27.84,140.389999
2012-10-28,84.428574,27.84,140.389999
2012-10-29,84.428574,27.84,140.389999
2012-10-30,84.428574,27.84,140.389999
2012-10-31,83.957146,28.5,140.679993
2012-11-01,84.88143199999999,28.82,141.520004
2012-11-02,82.10714,29.33,141.41000400000001
2012-11-03,82.10714,29.33,141.41000400000001
2012-11-04,82.10714,29.33,141.41000400000001
2012-11-05,82.514282,29.33,140.929993
2012-11-06,82.870003,29.610001,142.130005
2012-11-07,79.39286,29.049999,139.059998
2012-11-08,76.470001,28.799999,137.929993
2012-11-09,76.245712,28.809998999999998,137.550003
2012-11-10,76.245712,28.809998999999998,137.550003
2012-11-11,76.245712,28.809998999999998,137.550003
2012-11-12,76.949997,28.209999,137.96000700000002
2012-11-13,76.622856,26.75,137.360001
2012-11-14,76.597145,26.799999,135.619995
2012-11-15,74.660004,26.629998999999998,135.179993
2012-11-16,72.25,26.34,134.699997
2012-11-17,72.25,26.34,134.699997
2012-11-18,72.25,26.34,134.699997
2012-11-19,77.12571700000001,26.469998999999998,136.41000400000001
2012-11-20,79.225716,26.459999,138.080002
2012-11-21,79.514282,26.67,139.029999
2012-11-22,79.514282,26.67,139.029999
2012-11-23,80.371429,27.200001,140.03999299999998
2012-11-24,80.371429,27.200001,140.03999299999998
2012-11-25,80.371429,27.200001,140.03999299999998
2012-11-26,81.958572,27.17,140.190002
2012-11-27,82.871429,27.040001,140.240005
2012-11-28,81.751427,26.77,139.0
2012-11-29,83.60714,26.860001,141.369995
2012-11-30,83.239998,26.49,141.66000400000001
2012-12-01,83.239998,26.49,141.66000400000001
2012-12-02,83.239998,26.49,141.66000400000001
2012-12-03,83.64286,26.4,141.33999599999999
2012-12-04,81.732857,26.34,140.869995
2012-12-05,76.96714,26.26,140.369995
2012-12-06,74.089996,26.610001,141.16000400000001
2012-12-07,75.714287,26.370001000000002,141.669998
2012-12-08,75.714287,26.370001000000002,141.669998
2012-12-09,75.714287,26.370001000000002,141.669998
2012-12-10,74.511429,26.52,142.149994
2012-12-11,76.767143,27.049999,142.990005
2012-12-12,76.610001,27.08,143.309998
2012-12-13,75.114288,26.950001,142.270004
2012-12-14,72.225716,26.700001,141.880005
2012-12-15,72.225716,26.700001,141.880005
2012-12-16,72.225716,26.700001,141.880005
2012-12-17,71.604286,26.68,142.429993
2012-12-18,74.321426,27.139999,143.78999299999998
2012-12-19,75.071426,27.25,144.240005
2012-12-20,74.12571700000001,27.15,143.979996
2012-12-21,72.891426,27.0,141.940002
2012-12-22,72.891426,27.0,141.940002
2012-12-23,72.891426,27.0,141.940002
2012-12-24,74.101425,27.0,142.190002
2012-12-25,74.101425,27.0,142.190002
2012-12-26,73.017143,26.700001,141.350006
2012-12-27,72.094284,26.57,139.919998
2012-12-28,72.58856999999999,26.549999,139.869995
2012-12-29,72.58856999999999,26.549999,139.869995
2012-12-30,72.58856999999999,26.549999,139.869995
2012-12-31,72.714287,26.370001000000002,139.53999299999998
2013-01-01,72.714287,26.370001000000002,139.53999299999998
2013-01-02,77.37571700000001,27.15,144.729996
2013-01-03,77.285713,27.16,145.33999599999999
2013-01-04,75.11856800000001,26.73,145.669998
2013-01-05,75.11856800000001,26.73,145.669998
2013-01-06,75.11856800000001,26.73,145.669998
2013-01-07,73.599998,26.639999,145.429993
2013-01-08,74.464287,26.459999,144.979996
2013-01-09,73.71285999999999,26.559998999999998,145.639999
2013-01-10,73.645714,26.290001,145.970001
2013-01-11,74.145714,26.280001000000002,146.610001
2013-01-12,74.145714,26.280001000000002,146.610001
2013-01-13,74.145714,26.280001000000002,146.610001
2013-01-14,71.215714,26.76,146.429993
2013-01-15,69.054283,26.83,146.199997
2013-01-16,70.35714,27.01,146.610001
2013-01-17,71.718575,27.059998999999998,147.149994
2013-01-18,70.914284,27.040001,147.429993
2013-01-19,70.914284,27.040001,147.429993
2013-01-20,70.914284,27.040001,147.429993
2013-01-21,70.914284,27.040001,147.429993
2013-01-22,70.947144,27.0,147.979996
2013-01-23,72.110001,27.200001,148.860001
2013-01-24,64.321426,27.469998999999998,149.009995
2013-01-25,62.14285699999999,27.389999,149.369995
2013-01-26,62.14285699999999,27.389999,149.369995
2013-01-27,62.14285699999999,27.389999,149.369995
2013-01-28,62.265713,27.76,149.509995
2013-01-29,64.58856999999999,27.6,149.669998
2013-01-30,64.928574,27.76,149.929993
2013-01-31,64.997147,27.4,149.600006
2013-02-01,64.050003,27.549999,150.389999
2013-02-02,64.050003,27.549999,150.389999
2013-02-03,64.050003,27.549999,150.389999
2013-02-04,63.14285699999999,27.42,149.429993
2013-02-05,63.174285999999995,27.360001,150.28999299999998
2013-02-06,64.654289,27.25,150.41000400000001
2013-02-07,64.87428299999999,27.1,149.860001
2013-02-08,66.89286,27.309998999999998,151.220001
