Date,AAPL,MSFT,SPY
2011-09-27,58.389998999999996,25.66,118.529999
2011-09-28,57.169998,25.93,117.779999
2011-09-29,57.417141,25.98,117.050003
2011-09-30,55.302856000000006,25.200001,114.449997
2011-10-01,55.302856000000006,25.200001,114.449997
2011-10-02,55.302856000000006,25.200001,114.449997
2011-10-03,54.33857,24.719998999999998,112.489998
2011-10-04,53.509997999999996,24.299999,108.349998
2011-10-05,52.55143,25.42,112.620003
2011-10-06,53.332859,25.9,114.360001
2011-10-07,53.682857999999996,26.34,117.16999799999999
2011-10-08,53.682857999999996,26.34,117.16999799999999
2011-10-09,53.682857999999996,26.34,117.16999799999999
2011-10-10,54.155716000000005,26.58,117.68
2011-10-11,56.08142900000001,26.860001,118.870003
2011-10-12,58.19142900000001,27.18,120.599998
2011-10-13,57.854286,26.76,120.040001
2011-10-14,59.547142,27.309998999999998,121.910004
2011-10-15,59.547142,27.309998999999998,121.910004
2011-10-16,59.547142,27.309998999999998,121.910004
2011-10-17,60.248573,27.110001,121.989998
2011-10-18,60.251427,26.940001000000002,120.139999
2011-10-19,57.335712,27.370001000000002,122.379997
2011-10-20,57.14285699999999,27.26,121.43
2011-10-21,56.871429000000006,27.15,123.089996
2011-10-22,56.871429000000006,27.15,123.089996
2011-10-23,56.871429000000006,27.15,123.089996
2011-10-24,56.597141,27.059998999999998,124.16999799999999
2011-10-25,57.861427,27.08,124.889999
2011-10-26,57.394287,27.030001000000002,124.349998
2011-10-27,58.222857999999995,27.129998999999998,127.629997
2011-10-28,57.57143000000001,27.139999,128.0
2011-10-29,57.57143000000001,27.139999,128.0
2011-10-30,57.57143000000001,27.139999,128.0
2011-10-31,57.48857099999999,26.76,127.160004
2011-11-01,56.77285799999999,26.190001000000002,122.029999
2011-11-02,57.155716000000005,26.1,123.83000200000001
2011-11-03,57.009997999999996,26.24,125.269997
2011-11-04,57.432857999999996,26.379998999999998,125.230003
2011-11-05,57.432857999999996,26.379998999999998,125.230003
2011-11-06,57.432857999999996,26.379998999999998,125.230003
2011-11-07,57.130001,26.209999,125.389999
2011-11-08,57.458572,27.01,126.91999799999999
2011-11-09,56.709998999999996,26.59,124.889999
2011-11-10,56.718571,26.469998999999998,124.790001
2011-11-11,55.23,26.58,125.83000200000001
2011-11-12,55.23,26.58,125.83000200000001
2011-11-13,55.23,26.58,125.83000200000001
2011-11-14,54.78856999999999,26.879998999999998,126.190002
2011-11-15,54.400002,26.559998999999998,125.16999799999999
2011-11-16,55.60714300000001,26.469998999999998,124.809998
2011-11-17,54.854286,26.01,123.849998
2011-11-18,54.131428,25.48,122.5
2011-11-19,54.131428,25.48,122.5
2011-11-20,54.131428,25.48,122.5
2011-11-21,52.914288,25.24,120.199997
2011-11-22,53.00285699999999,24.889999,119.400002
2011-11-23,53.501427,24.610001,118.07
2011-11-24,53.501427,24.610001,118.07
2011-11-25,52.631428,24.379998999999998,116.379997
2011-11-26,52.631428,24.379998999999998,116.379997
2011-11-27,52.631428,24.379998999999998,116.379997
2011-11-28,53.192856000000006,24.940001000000002,119.540001
2011-11-29,53.69142900000001,24.82,120.050003
2011-11-30,54.470001,25.370001000000002,123.489998
2011-12-01,54.648571,25.559998999999998,124.849998
2011-12-02,55.689999,25.59,126.120003
2011-12-03,55.689999,25.59,126.120003
2011-12-04,55.689999,25.59,126.120003
2011-12-05,56.212856,25.780001000000002,126.839996
2011-12-06,56.07285699999999,25.809998999999998,126.209999
2011-12-07,55.704285,25.67,125.839996
2011-12-08,55.921429,25.48,125.900002
2011-12-09,56.121429000000006,25.52,124.510002
2011-12-10,56.121429000000006,25.52,124.510002
2011-12-11,56.121429000000006,25.52,124.510002
2011-12-12,55.954285,25.41,124.949997
2011-12-13,56.14285699999999,25.75,124.860001
2011-12-14,55.242858999999996,25.719998999999998,122.559998
2011-12-15,54.76142900000001,25.719998999999998,123.029999
2011-12-16,54.337143000000005,25.67,122.230003
2011-12-17,54.337143000000005,25.67,122.230003
2011-12-18,54.337143000000005,25.67,122.230003
2011-12-19,54.638573,26.02,122.059998
2011-12-20,55.394287,25.860001,122.18
2011-12-21,56.669998,26.01,123.93
2011-12-22,56.714287,25.82,124.629997
2011-12-23,57.098572,25.91,125.66999799999999
2011-12-24,57.098572,25.91,125.66999799999999
2011-12-25,57.098572,25.91,125.66999799999999
2011-12-26,57.098572,25.91,125.66999799999999
2011-12-27,57.585712,25.959999,126.16999799999999
2011-12-28,58.127143999999994,26.110001,126.510002
2011-12-29,57.628570999999994,25.950001,125.239998
2011-12-30,57.644287,26.0,126.019997
2011-12-31,57.644287,26.0,126.019997
2012-01-01,57.644287,26.0,126.019997
2012-01-02,57.644287,26.0,126.019997
2012-01-03,58.485714,26.549999,127.760002
2012-01-04,58.57143000000001,26.82,127.199997
2012-01-05,59.278572,27.379998999999998,127.010002
2012-01-06,59.967144,27.530001000000002,128.199997
2012-01-07,59.967144,27.530001000000002,128.199997
2012-01-08,59.967144,27.530001000000002,128.199997
2012-01-09,60.785713,28.049999,128.0
2012-01-10,60.844283999999995,27.93,129.389999
2012-01-11,60.382858,27.43,128.729996
2012-01-12,60.325714000000005,27.870001000000002,129.570007
2012-01-13,59.957142000000005,27.93,128.639999
2012-01-14,59.957142000000005,27.93,128.639999
2012-01-15,59.957142000000005,27.93,128.639999
2012-01-16,59.957142000000005,27.93,128.639999
2012-01-17,60.599998,28.4,130.080002
2012-01-18,60.994285999999995,28.309998999999998,129.309998
2012-01-19,61.450001,28.16,131.220001
2012-01-20,61.07,28.82,131.240005
2012-01-21,61.07,28.82,131.240005
2012-01-22,61.07,28.82,131.240005
2012-01-23,60.381428,29.549999,131.509995
2012-01-24,60.728573,29.469998999999998,130.800003
2012-01-25,64.91999799999999,29.07,131.259995
2012-01-26,64.05143000000001,29.610001,133.149994
2012-01-27,63.47714200000001,29.450001,131.240005
2012-01-28,63.47714200000001,29.450001,131.240005
2012-01-29,63.47714200000001,29.450001,131.240005
2012-01-30,63.672855000000006,28.969998999999998,130.509995
2012-01-31,65.084282,29.66,132.020004
2012-02-01,65.487144,29.790001,132.28999299999998
2012-02-02,65.128571,29.9,132.729996
2012-02-03,65.328575,30.139999,134.0
2012-02-04,65.328575,30.139999,134.0
2012-02-05,65.328575,30.139999,134.0
2012-02-06,65.482857,30.040001,133.979996
2012-02-07,66.464287,30.15,134.169998
2012-02-08,67.214287,30.26,134.860001
2012-02-09,68.68,30.68,135.41000400000001
2012-02-10,70.137146,30.639999,134.16000400000001
2012-02-11,70.137146,30.639999,134.16000400000001
2012-02-12,70.137146,30.639999,134.16000400000001
2012-02-13,71.361427,30.629998999999998,135.320007
2012-02-14,72.094284,30.33,135.0
2012-02-15,73.465714,30.33,135.630005
2012-02-16,70.214287,30.309998999999998,134.570007
2012-02-17,71.872856,31.200001,136.520004
2012-02-18,71.872856,31.200001,136.520004
2012-02-19,71.872856,31.200001,136.520004
2012-02-20,71.872856,31.200001,136.520004
2012-02-21,72.41143000000001,31.18,136.729996
2012-02-22,73.29714200000001,31.450001,136.259995
2012-02-23,73.58285500000001,31.200001,135.96000700000002
2012-02-24,74.238571,31.48,136.929993
2012-02-25,74.238571,31.48,136.929993
2012-02-26,74.238571,31.48,136.929993
2012-02-27,74.47285500000001,31.24,136.020004
2012-02-28,75.422859,31.41,137.199997
2012-02-29,77.36571500000001,31.889999,137.759995
2012-03-01,78.309998,31.93,137.309998
2012-03-02,77.748573,32.310001,137.639999
2012-03-03,77.748573,32.310001,137.639999
2012-03-04,77.748573,32.310001,137.639999
2012-03-05,77.91714499999999,32.009997999999996,137.100006
2012-03-06,74.808571,31.540001,135.350006
2012-03-07,76.685715,31.67,135.059998
2012-03-08,76.38428499999999,32.040001000000004,136.520004
2012-03-09,77.744286,32.099998,137.300003
2012-03-10,77.744286,32.099998,137.300003
2012-03-11,77.744286,32.099998,137.300003
2012-03-12,78.425713,31.969998999999998,137.550003
2012-03-13,79.648575,32.240002000000004,138.320007
2012-03-14,82.578575,32.529999,140.100006
2012-03-15,85.658569,32.790001000000004,140.119995
2012-03-16,83.531425,32.91,140.360001
2012-03-17,83.531425,32.91,140.360001
2012-03-18,83.531425,32.91,140.360001
2012-03-19,85.48143,32.540001000000004,140.21000700000002
2012-03-20,85.644287,32.099998,140.050003
2012-03-21,86.105713,31.959999,140.520004
2012-03-22,85.397141,31.809998999999998,139.179993
2012-03-23,85.784286,32.099998,139.320007
2012-03-24,85.784286,32.099998,139.320007
2012-03-25,85.784286,32.099998,139.320007
2012-03-26,85.684288,32.189999,140.649994
2012-03-27,86.597145,32.650002,141.740005
2012-03-28,88.339996,32.52,141.100006
2012-03-29,87.540001,32.060001,139.639999
2012-03-30,86.96714,32.400002,140.919998
2012-03-31,86.96714,32.400002,140.919998
2012-04-01,86.96714,32.400002,140.919998
2012-04-02,85.975716,32.220001,140.639999
2012-04-03,89.614288,32.16,141.639999
2012-04-04,89.192856,31.66,140.220001
2012-04-05,89.568573,31.15,139.380005
2012-04-06,89.568573,31.15,139.380005
2012-04-07,89.568573,31.15,139.380005
2012-04-08,89.568573,31.15,139.380005
2012-04-09,89.447144,31.219998999999998,138.029999
2012-04-10,91.418571,31.059998999999998,137.949997
2012-04-11,90.885712,30.43,137.28999299999998
2012-04-12,89.285713,30.48,137.130005
2012-04-13,89.158569,30.889999,138.470001
2012-04-14,89.158569,30.889999,138.470001
2012-04-15,89.158569,30.889999,138.470001
2012-04-16,87.15142800000001,30.99,137.83999599999999
2012-04-17,82.705711,31.27,137.83999599999999
2012-04-18,87.674286,31.280001000000002,138.46000700000002
2012-04-19,85.745712,31.129998999999998,138.630005
2012-04-20,84.482857,32.150002,138.330002
2012-04-21,84.482857,32.150002,138.330002
2012-04-22,84.482857,32.150002,138.330002
2012-04-23,81.51571700000001,32.310001,136.53999299999998
2012-04-24,80.372856,32.209998999999996,136.91000400000001
2012-04-25,87.94856999999999,31.92,138.649994
2012-04-26,87.752853,32.119999,138.889999
2012-04-27,86.438568,32.119999,140.580002
2012-04-28,86.438568,32.119999,140.580002
2012-04-29,86.438568,32.119999,140.580002
2012-04-30,85.400002,31.98,140.110001
2012-05-01,83.557144,32.049999,139.78999299999998
2012-05-02,82.891426,31.85,139.919998
2012-05-03,84.35714,31.879998999999998,140.33999599999999
2012-05-04,82.440002,31.450001,138.520004
2012-05-05,82.440002,31.450001,138.520004
2012-05-06,82.440002,31.450001,138.520004
2012-05-07,80.214287,30.700001,136.509995
2012-05-08,81.36856800000001,30.48,136.279999
2012-05-09,80.528572,30.190001000000002,135.100006
2012-05-10,82.08285500000001,30.860001,136.679993
2012-05-11,80.714287,30.690001000000002,135.169998
2012-05-12,80.714287,30.690001000000002,135.169998
2012-05-13,80.714287,30.690001000000002,135.169998
2012-05-14,80.367142,30.82,134.309998
2012-05-15,80.207146,30.639999,134.020004
2012-05-16,79.150002,30.309998999999998,133.940002
2012-05-17,77.90142800000001,29.99,132.860001
2012-05-18,76.279999,29.790001,131.369995
2012-05-19,76.279999,29.790001,131.369995
2012-05-20,76.279999,29.790001,131.369995
2012-05-21,76.35714,29.1,130.16000400000001
2012-05-22,81.364288,29.690001000000002,132.309998
2012-05-23,79.64286,29.35,131.25
2012-05-24,82.267143,29.16,132.630005
2012-05-25,80.655716,29.200001,132.479996
2012-05-26,80.655716,29.200001,132.479996
2012-05-27,80.655716,29.200001,132.479996
2012-05-28,80.655716,29.200001,132.479996
2012-05-29,81.557144,29.379998999999998,133.16000400000001
2012-05-30,81.314285,29.35,132.559998
2012-05-31,82.96285999999999,29.299999,131.71000700000002
2012-06-01,81.308571,28.76,129.41000400000001
2012-06-02,81.308571,28.76,129.41000400000001
2012-06-03,81.308571,28.76,129.41000400000001
2012-06-04,80.214287,28.620001000000002,128.389999
2012-06-05,80.181427,28.51,127.849998
2012-06-06,81.110001,28.879998999999998,129.970001
2012-06-07,82.470001,29.639999,133.470001
2012-06-08,81.657143,29.209999,131.71000700000002
2012-06-09,81.657143,29.209999,131.71000700000002
2012-06-10,81.657143,29.209999,131.71000700000002
2012-06-11,83.959999,29.73,134.169998
2012-06-12,82.065712,29.1,131.78999299999998
2012-06-13,82.074287,29.219998999999998,132.529999
2012-06-14,81.605713,29.33,132.33999599999999
2012-06-15,81.571426,29.59,133.380005
2012-06-16,81.571426,29.59,133.380005
2012-06-17,81.571426,29.59,133.380005
2012-06-18,81.565712,29.99,133.580002
2012-06-19,83.342857,30.190001000000002,135.080002
2012-06-20,84.029999,30.93,135.71000700000002
2012-06-21,83.63428499999999,30.959999,135.639999
2012-06-22,82.720001,30.299999,133.130005
2012-06-23,82.720001,30.299999,133.130005
2012-06-24,82.720001,30.299999,133.130005
2012-06-25,82.471428,30.299999,132.050003
2012-06-26,81.61856800000001,30.0,131.699997
2012-06-27,82.14286,30.190001000000002,132.419998
2012-06-28,81.66714499999999,29.98,132.28999299999998
2012-06-29,82.571426,30.450001,135.199997
2012-06-30,82.571426,30.450001,135.199997
2012-07-01,82.571426,30.450001,135.199997
2012-07-02,83.53286,30.620001000000002,136.479996
2012-07-03,84.982857,30.23,136.479996
2012-07-04,84.982857,30.23,136.479996
2012-07-05,85.794289,30.59,136.899994
2012-07-06,86.727142,30.610001,135.470001
2012-07-07,86.727142,30.610001,135.470001
2012-07-08,86.727142,30.610001,135.470001
2012-07-09,86.471428,30.120001000000002,135.380005
2012-07-10,88.281425,30.08,136.009995
2012-07-11,86.58856999999999,29.709999,134.21000700000002
2012-07-12,85.748573,29.15,133.380005
2012-07-13,86.135712,28.76,133.860001
2012-07-14,86.135712,28.76,133.860001
2012-07-15,86.135712,28.76,133.860001
2012-07-16,86.445717,29.48,135.440002
2012-07-17,87.255714,29.639999,135.970001
2012-07-18,86.655716,29.6,136.03999299999998
2012-07-19,87.325714,30.51,137.649994
2012-07-20,87.575714,31.0,136.949997
2012-07-21,87.575714,31.0,136.949997
2012-07-22,87.575714,31.0,136.949997
2012-07-23,84.914284,29.57,134.470001
2012-07-24,86.76857,29.24,135.190002
2012-07-25,82.065712,29.24,134.21000700000002
2012-07-26,82.822861,29.23,135.889999
2012-07-27,82.144287,29.48,136.889999
2012-07-28,82.144287,29.48,136.889999
2012-07-29,82.144287,29.48,136.889999
2012-07-30,84.41714499999999,29.75,138.520004
2012-07-31,86.175713,29.48,138.490005
2012-08-01,87.987144,29.59,138.699997
2012-08-02,86.120003,29.209999,136.550003
2012-08-03,87.66143000000001,29.530001000000002,138.559998
2012-08-04,87.66143000000001,29.530001000000002,138.559998
2012-08-05,87.66143000000001,29.530001000000002,138.559998
2012-08-06,88.184288,30.0,139.720001
2012-08-07,88.96714,30.07,140.179993
2012-08-08,88.48428299999999,30.209999,139.850006
2012-08-09,88.264282,30.389999,140.28999299999998
2012-08-10,88.387146,30.5,140.03999299999998
2012-08-11,88.387146,30.5,140.03999299999998
2012-08-12,88.387146,30.5,140.03999299999998
2012-08-13,89.055717,30.35,140.600006
2012-08-14,90.267143,30.299999,141.28999299999998
2012-08-15,90.185715,30.110001,140.639999
2012-08-16,90.172859,30.360001,141.149994
2012-08-17,91.428574,30.92,142.229996
2012-08-18,91.428574,30.92,142.229996
2012-08-19,91.428574,30.92,142.229996
2012-08-20,92.858574,30.82,141.979996
2012-08-21,95.831429,30.76,142.53999299999998
2012-08-22,93.488571,30.59,141.399994
2012-08-23,95.158569,30.389999,141.470001
2012-08-24,94.215714,30.25,140.309998
2012-08-25,94.215714,30.25,140.309998
2012-08-26,94.215714,30.25,140.309998
2012-08-27,97.141426,30.93,141.889999
2012-08-28,96.425713,30.700001,141.179993
2012-08-29,96.464287,30.65,141.520004
2012-08-30,95.805717,30.530001000000002,140.899994
2012-08-31,95.321426,30.6,141.28999299999998
2012-09-01,95.321426,30.6,141.28999299999998
2012-09-02,95.321426,30.6,141.28999299999998
2012-09-03,95.321426,30.6,141.28999299999998
2012-09-04,95.108574,30.450001,141.03999299999998
2012-09-05,96.510002,30.219998999999998,141.08999599999999
2012-09-06,96.16714499999999,30.5,141.759995
2012-09-07,96.864288,31.040001,144.009995
2012-09-08,96.864288,31.040001,144.009995
2012-09-09,96.864288,31.040001,144.009995
2012-09-10,97.207146,30.83,144.190002
2012-09-11,95.01571700000001,30.690001000000002,143.600006
2012-09-12,95.264282,30.940001000000002,144.389999
2012-09-13,96.767143,30.889999,144.369995
2012-09-14,98.565712,31.01,146.880005
2012-09-15,98.565712,31.01,146.880005
2012-09-16,98.565712,31.01,146.880005
2012-09-17,99.907143,31.190001000000002,146.940002
2012-09-18,99.982857,31.1,146.490005
2012-09-19,100.03714000000001,31.09,146.78999299999998
2012-09-20,99.879997,30.950001,146.029999
2012-09-21,100.344284,31.43,146.639999
2012-09-22,100.344284,31.43,146.639999
2012-09-23,100.344284,31.43,146.639999
2012-09-24,98.122856,31.0,145.149994
2012-09-25,98.322861,30.950001,145.96000700000002
2012-09-26,95.534286,30.280001000000002,144.070007
2012-09-27,94.898575,30.17,143.889999
2012-09-28,96.964287,30.18,144.08999599999999
2012-09-29,96.964287,30.18,144.08999599999999
2012-09-30,96.964287,30.18,144.08999599999999
2012-10-01,95.879997,29.809998999999998,144.520004
2012-10-02,94.544289,29.68,144.919998
2012-10-03,94.980003,29.75,144.889999
2012-10-04,95.89286,29.969998999999998,145.639999
2012-10-05,95.028572,30.23,146.91000400000001
2012-10-06,95.028572,30.23,146.91000400000001
2012-10-07,95.028572,30.23,146.91000400000001
2012-10-08,92.41143000000001,29.639999,145.600006
2012-10-09,91.235718,29.68,145.529999
2012-10-10,91.391426,29.15,144.179993
2012-10-11,92.35714,29.219998999999998,144.279999
2012-10-12,89.937141,28.969998999999998,143.46000700000002
2012-10-13,89.937141,28.969998999999998,143.46000700000002
2012-10-14,89.937141,28.969998999999998,143.46000700000002
2012-10-15,90.335716,29.370001000000002,143.229996
2012-10-16,90.767143,29.450001,144.759995
2012-10-17,92.695717,29.299999,145.639999
2012-10-18,91.370003,29.65,145.820007
2012-10-19,90.150002,29.049999,145.550003
2012-10-20,90.150002,29.049999,145.550003
2012-10-21,90.150002,29.049999,145.550003
2012-10-22,87.488571,28.73,143.149994
2012-10-23,90.14286,27.77,141.860001
2012-10-24,88.77714499999999,28.16,141.929993
2012-10-25,88.571426,28.190001000000002,142.020004
2012-10-26,87.061432,27.860001,141.300003
2012-10-27,87.061432,27.860001,141.300003
2012-10-28,87.061432,27.860001,141.300003
2012-10-29,87.061432,27.860001,141.300003
2012-10-30,87.061432,27.860001,141.300003
2012-10-31,84.982857,28.549999,141.850006
2012-11-01,85.459999,28.84,141.649994
2012-11-02,85.127144,29.59,143.679993
2012-11-03,85.127144,29.59,143.679993
2012-11-04,85.127144,29.59,143.679993
2012-11-05,83.360001,29.620001000000002,141.350006
2012-11-06,84.318573,29.82,142.279999
2012-11-07,81.977142,29.530001000000002,141.66000400000001
2012-11-08,80.089996,29.120001000000002,139.699997
2012-11-09,77.20285799999999,28.879998999999998,137.619995
2012-11-10,77.20285799999999,28.879998999999998,137.619995
2012-11-11,77.20285799999999,28.879998999999998,137.619995
2012-11-12,79.164284,28.940001000000002,138.58999599999999
2012-11-13,76.987144,27.02,137.53999299999998
2012-11-14,77.928574,27.24,138.21000700000002
2012-11-15,76.790001,26.879998999999998,135.979996
2012-11-16,75.028572,26.67,135.899994
2012-11-17,75.028572,26.67,135.899994
2012-11-18,75.028572,26.67,135.899994
2012-11-19,77.244286,26.799999,137.899994
2012-11-20,81.701431,26.76,138.91000400000001
2012-11-21,80.60714,26.709999,139.309998
2012-11-22,80.60714,26.709999,139.309998
2012-11-23,81.024284,27.23,140.130005
2012-11-24,81.024284,27.23,140.130005
2012-11-25,81.024284,27.23,140.130005
2012-11-26,82.271431,27.540001,140.649994
2012-11-27,84.221428,27.360001,140.91000400000001
2012-11-28,82.46714,27.01,139.759995
2012-11-29,84.317146,27.110001,141.990005
2012-11-30,83.827141,27.049999,142.139999
2012-12-01,83.827141,27.049999,142.139999
2012-12-02,83.827141,27.049999,142.139999
2012-12-03,84.807144,26.780001000000002,142.800003
2012-12-04,83.114288,26.5,141.440002
2012-12-05,81.272858,26.379998999999998,141.369995
2012-12-06,75.562859,26.809998999999998,141.369995
2012-12-07,79.057144,26.82,142.529999
2012-12-08,79.057144,26.82,142.529999
2012-12-09,79.057144,26.82,142.529999
2012-12-10,75.0,26.559998999999998,142.21000700000002
2012-12-11,77.110001,27.049999,143.059998
2012-12-12,78.252853,27.530001000000002,144.0
2012-12-13,75.878571,27.32,143.419998
2012-12-14,73.535713,27.110001,142.320007
2012-12-15,73.535713,27.110001,142.320007
2012-12-16,73.535713,27.110001,142.320007
2012-12-17,72.704285,26.790001,142.470001
2012-12-18,75.0,27.25,144.0
2012-12-19,75.924286,27.690001000000002,145.529999
2012-12-20,75.714287,27.360001,144.380005
2012-12-21,73.209999,27.450001,142.169998
2012-12-22,73.209999,27.450001,142.169998
2012-12-23,73.209999,27.450001,142.169998
2012-12-24,74.335716,27.200001,142.479996
2012-12-25,74.335716,27.200001,142.479996
2012-12-26,74.14286,27.030001000000002,142.639999
2012-12-27,73.362854,26.889999,141.78999299999998
2012-12-28,72.898575,26.709999,140.639999
2012-12-29,72.898575,26.709999,140.639999
2012-12-30,72.898575,26.709999,140.639999
2012-12-31,72.932854,26.59,139.66000400000001
2013-01-01,72.932854,26.59,139.66000400000001
2013-01-02,79.117142,27.25,145.110001
2013-01-03,78.26857,27.629998999999998,145.990005
2013-01-04,76.709999,27.27,145.970001
2013-01-05,76.709999,27.27,145.970001
2013-01-06,76.709999,27.27,145.970001
2013-01-07,74.571426,26.77,145.850006
2013-01-08,75.601425,26.75,145.71000700000002
2013-01-09,74.64286,26.719998999999998,145.869995
2013-01-10,75.507141,26.65,146.729996
2013-01-11,74.428574,26.49,147.03999299999998
2013-01-12,74.428574,26.49,147.03999299999998
2013-01-13,74.428574,26.49,147.03999299999998
2013-01-14,71.811432,26.9,146.889999
2013-01-15,71.185715,26.83,146.28999299999998
2013-01-16,70.66285699999999,27.15,146.770004
2013-01-17,72.90142800000001,27.190001000000002,147.699997
2013-01-18,71.21714,27.1,147.970001
2013-01-19,71.21714,27.1,147.970001
2013-01-20,71.21714,27.1,147.970001
2013-01-21,71.21714,27.1,147.970001
2013-01-22,72.08000200000001,27.299999,148.330002
2013-01-23,72.687141,27.200001,149.130005
2013-01-24,65.714287,27.700001,149.149994
2013-01-25,64.52714499999999,27.58,149.880005
2013-01-26,64.52714499999999,27.58,149.880005
2013-01-27,64.52714499999999,27.58,149.880005
2013-01-28,62.547142,28.01,150.28999299999998
2013-01-29,65.5,27.82,149.770004
2013-01-30,65.285713,28.01,150.639999
2013-01-31,65.28286,27.790001,149.889999
2013-02-01,65.58714300000001,27.67,150.649994
2013-02-02,65.58714300000001,27.67,150.649994
2013-02-03,65.58714300000001,27.67,150.649994
2013-02-04,64.844284,27.870001000000002,150.320007
2013-02-05,63.435715,27.620001000000002,150.350006
2013-02-06,65.209999,27.379998999999998,150.520004
2013-02-07,66.178574,27.35,151.21000700000002
2013-02-08,67.714287,27.35,151.220001
